meter_id,timestamp,consumption,theft
95,2025-01-27 09:00:00,1.0840282096036065,0
95,2025-01-27 10:00:00,1.2477849911968395,0
95,2025-01-27 11:00:00,1.2753895186311741,0
95,2025-01-27 12:00:00,1.2396716242175903,0
95,2025-01-27 13:00:00,1.3784596011876566,0
95,2025-01-27 14:00:00,1.2819134599355086,0
95,2025-01-27 15:00:00,1.338131861291698,0
95,2025-01-27 16:00:00,1.0864560114533428,0
95,2025-01-27 17:00:00,1.3049277201498128,0
95,2025-01-27 18:00:00,1.4155362014969768,0
95,2025-01-27 19:00:00,1.1265129141767658,0
95,2025-01-27 20:00:00,1.0818151390364676,0
95,2025-01-27 21:00:00,1.2401439058213133,0
95,2025-01-27 22:00:00,1.260845037627377,0
95,2025-01-27 23:00:00,0.725220902293199,0
95,2025-01-28 00:00:00,0.6601905428774235,0
95,2025-01-28 01:00:00,0.5624905233479686,0
95,2025-01-28 02:00:00,0.4981845839809045,0
95,2025-01-28 03:00:00,0.658662113901732,0
95,2025-01-28 04:00:00,0.5501541344029344,0
95,2025-01-28 05:00:00,0.6308533500451428,0
95,2025-01-28 06:00:00,1.3100118699975731,0
95,2025-01-28 07:00:00,1.310222358750039,0
95,2025-01-28 08:00:00,1.3000597079830225,0
95,2025-01-28 09:00:00,1.196112025485663,0
95,2025-01-28 10:00:00,1.1112428346824708,0
95,2025-01-28 11:00:00,1.330040146483838,0
95,2025-01-28 12:00:00,1.237089088726463,0
95,2025-01-28 13:00:00,1.2549449170270668,0
95,2025-01-28 14:00:00,1.20507572752851,0
95,2025-01-28 15:00:00,1.1204138180100096,0
95,2025-01-28 16:00:00,1.317370048197571,0
95,2025-01-28 17:00:00,1.384960206444683,0
95,2025-01-28 18:00:00,1.2406440824544092,0
95,2025-01-28 19:00:00,1.143974335688441,0
95,2025-01-28 20:00:00,1.3394209999985858,0
95,2025-01-28 21:00:00,1.217465438990914,0
95,2025-01-28 22:00:00,1.2290491127895309,0
95,2025-01-28 23:00:00,0.6455606955634547,0
95,2025-01-29 00:00:00,0.6496650167305996,0
95,2025-01-29 01:00:00,0.5882223423690702,0
95,2025-01-29 02:00:00,0.6322631180997377,0
95,2025-01-29 03:00:00,0.5974340439644487,0
95,2025-01-29 04:00:00,0.5509830908303932,0
95,2025-01-29 05:00:00,0.5590887831515914,0
95,2025-01-29 06:00:00,1.2281456020749988,0
95,2025-01-29 07:00:00,1.1489335747926912,0
95,2025-01-29 08:00:00,1.3842990237352626,0
95,2025-01-29 09:00:00,1.0859090591294251,0
95,2025-01-29 10:00:00,1.344329345721514,0
95,2025-01-29 11:00:00,1.3116095335715778,0
95,2025-01-29 12:00:00,1.07583838634076,0
95,2025-01-29 13:00:00,1.3223305262828897,0
95,2025-01-29 14:00:00,1.1851172015225961,0
95,2025-01-29 15:00:00,1.4422649746511338,0
95,2025-01-29 16:00:00,1.293901835198655,0
95,2025-01-29 17:00:00,1.3416385422889727,0
95,2025-01-29 18:00:00,1.0604875186446645,0
95,2025-01-29 19:00:00,1.1403842037236775,0
95,2025-01-29 20:00:00,1.2650434018245007,0
95,2025-01-29 21:00:00,1.2877179308195883,0
95,2025-01-29 22:00:00,1.1187630863058164,0
95,2025-01-29 23:00:00,0.55935417003211,0
95,2025-01-30 00:00:00,0.5832873921924111,0
95,2025-01-30 01:00:00,0.6088314604020792,0
95,2025-01-30 02:00:00,0.636244392667038,0
95,2025-01-30 03:00:00,0.5456451177716903,0
95,2025-01-30 04:00:00,0.6972791209424962,0
95,2025-01-30 05:00:00,0.568975753825325,0
95,2025-01-30 06:00:00,1.3219008692342578,0
95,2025-01-30 07:00:00,1.3485174259692572,0
95,2025-01-30 08:00:00,1.240856133514978,0
95,2025-01-30 09:00:00,1.215846314671174,0
95,2025-01-30 10:00:00,1.2264613928040795,0
95,2025-01-30 11:00:00,1.1567690841112892,0
95,2025-01-30 12:00:00,1.3525893636951207,0
95,2025-01-30 13:00:00,1.2524670590674702,0
95,2025-01-30 14:00:00,0.9887963341288468,0
95,2025-01-30 15:00:00,1.3499285988363614,0
95,2025-01-30 16:00:00,1.301987252582688,0
95,2025-01-30 17:00:00,1.219756069073393,0
95,2025-01-30 18:00:00,1.3748940027898202,0
95,2025-01-30 19:00:00,1.1301775720050415,0
95,2025-01-30 20:00:00,1.0414535988023836,0
95,2025-01-30 21:00:00,1.2107896273194072,0
95,2025-01-30 22:00:00,1.259268617597356,0
95,2025-01-30 23:00:00,0.6123811222564649,0
96,2025-01-01 00:00:00,0.19481772292528876,1
96,2025-01-01 01:00:00,2.4562421371929486,1
96,2025-01-01 02:00:00,1.13704029586529,0
96,2025-01-01 03:00:00,1.0420144178450357,0
96,2025-01-01 04:00:00,2.7067838758327536,1
96,2025-01-01 05:00:00,1.0238230834265634,0
96,2025-01-01 06:00:00,0.6620834547179113,1
96,2025-01-01 07:00:00,2.238775432277527,0
96,2025-01-01 08:00:00,2.0545461104050564,0
96,2025-01-01 09:00:00,6.013661605354324,1
96,2025-01-01 10:00:00,2.051065024263036,0
96,2025-01-01 11:00:00,0.6555930618499114,1
96,2025-01-01 12:00:00,2.0343784832232874,0
96,2025-01-01 13:00:00,2.0014088774350314,0
96,2025-01-01 14:00:00,0.2654795890314627,1
96,2025-01-01 15:00:00,2.1673827068884535,0
96,2025-01-01 16:00:00,2.0018670977643924,0
96,2025-01-01 17:00:00,2.10484781619816,0
96,2025-01-01 18:00:00,2.0345739976473265,0
96,2025-01-01 19:00:00,0.7286937571560863,1
96,2025-01-01 20:00:00,1.9278250564561794,0
96,2025-01-01 21:00:00,2.0341489127979564,0
96,2025-01-01 22:00:00,0.6006559834282931,1
96,2025-01-01 23:00:00,0.9821979650918362,0
96,2025-01-02 00:00:00,1.0139601655700863,0
96,2025-01-02 01:00:00,1.002180328406065,0
96,2025-01-02 02:00:00,2.3070971136952,1
96,2025-01-02 03:00:00,1.082449661249535,0
96,2025-01-02 04:00:00,0.3141617330644288,1
96,2025-01-02 05:00:00,0.9674864906739226,0
96,2025-01-02 06:00:00,0.2101181853116544,1
96,2025-01-02 07:00:00,0.5538722686514259,1
96,2025-01-02 08:00:00,2.1255933937028635,0
96,2025-01-02 09:00:00,2.099633906629917,0
96,2025-01-02 10:00:00,2.106658384368531,0
96,2025-01-02 11:00:00,2.071448903193236,0
96,2025-01-02 12:00:00,0.6882743567332444,1
96,2025-01-02 13:00:00,2.0832824689953484,0
96,2025-01-02 14:00:00,2.1525071417593376,0
96,2025-01-02 15:00:00,2.130294966548863,0
96,2025-01-02 16:00:00,2.1280267838774796,0
96,2025-01-02 17:00:00,2.0579886152356854,0
96,2025-01-02 18:00:00,2.083492586630447,0
96,2025-01-02 19:00:00,2.198492642048495,0
96,2025-01-02 20:00:00,1.984588826516279,0
96,2025-01-02 21:00:00,4.631394442905406,1
96,2025-01-02 22:00:00,0.42045939051157416,1
96,2025-01-02 23:00:00,2.967590512838704,1
96,2025-01-03 00:00:00,1.1172417222132172,0
96,2025-01-03 01:00:00,0.9370935135836338,0
96,2025-01-03 02:00:00,0.2432702205737298,1
96,2025-01-03 03:00:00,1.002988646976858,0
96,2025-01-03 04:00:00,1.1180219876521866,0
96,2025-01-03 05:00:00,1.0109373725096535,0
96,2025-01-03 06:00:00,0.7656522653015294,1
96,2025-01-03 07:00:00,2.1056821998057424,0
96,2025-01-03 08:00:00,2.1121066454470863,0
96,2025-01-03 09:00:00,2.051275636559274,0
96,2025-01-03 10:00:00,4.554973159192827,1
96,2025-01-03 11:00:00,2.134658260729926,0
96,2025-01-03 12:00:00,4.871990743626024,1
96,2025-01-03 13:00:00,2.0364980845022713,0
96,2025-01-03 14:00:00,2.10797197740546,0
96,2025-01-03 15:00:00,1.9766102483825043,0
96,2025-01-03 16:00:00,0.49251819199535957,1
96,2025-01-03 17:00:00,2.1276331789515748,0
96,2025-01-03 18:00:00,0.24872002970964244,1
96,2025-01-03 19:00:00,1.8131648209354234,0
96,2025-01-03 20:00:00,2.1450613348014502,0
96,2025-01-03 21:00:00,2.094608939153672,0
96,2025-01-03 22:00:00,1.9076699025605164,0
96,2025-01-03 23:00:00,3.1631944532758665,1
96,2025-01-04 00:00:00,1.0923892401592419,0
96,2025-01-04 01:00:00,0.24616744004228205,1
96,2025-01-04 02:00:00,1.1061161956096903,0
96,2025-01-04 03:00:00,2.1654790419318295,1
96,2025-01-04 04:00:00,1.0056252833253234,0
96,2025-01-04 05:00:00,1.025197302963573,0
96,2025-01-04 06:00:00,5.664998683960037,1
96,2025-01-04 07:00:00,1.9973251362077233,0
96,2025-01-04 08:00:00,2.044046849507817,0
96,2025-01-04 09:00:00,2.032092786486042,0
96,2025-01-04 10:00:00,2.154641704901008,0
96,2025-01-04 11:00:00,2.212518574819204,0
96,2025-01-04 12:00:00,2.096290406957473,0
96,2025-01-04 13:00:00,2.1181591224015497,0
96,2025-01-04 14:00:00,2.079165902869372,0
96,2025-01-04 15:00:00,2.1540895835271896,0
96,2025-01-04 16:00:00,0.7727528447408928,1
96,2025-01-04 17:00:00,4.96407910138419,1
96,2025-01-04 18:00:00,2.0166604588295374,0
96,2025-01-04 19:00:00,2.2439535815408753,0
96,2025-01-04 20:00:00,2.051635266490298,0
96,2025-01-04 21:00:00,2.102727115565849,0
96,2025-01-04 22:00:00,2.0149097747522773,0
96,2025-01-04 23:00:00,2.8595138984854955,1
96,2025-01-05 00:00:00,1.0677170114796426,0
96,2025-01-05 01:00:00,2.121201607827091,1
96,2025-01-05 02:00:00,1.1314618799117269,0
96,2025-01-05 03:00:00,1.1244338884540888,0
96,2025-01-05 04:00:00,1.0346814857631497,0
96,2025-01-05 05:00:00,1.0579789366479102,0
96,2025-01-05 06:00:00,0.5926731717931722,1
96,2025-01-05 07:00:00,2.1408865120098794,0
96,2025-01-05 08:00:00,0.4767006464951002,1
96,2025-01-05 09:00:00,2.1716876013319757,0
96,2025-01-05 10:00:00,2.0272813356610935,0
96,2025-01-05 11:00:00,2.008839612004264,0
96,2025-01-05 12:00:00,2.132757420948803,0
96,2025-01-05 13:00:00,4.747464582114416,1
96,2025-01-05 14:00:00,6.180392946552028,1
96,2025-01-05 15:00:00,2.1101504704434646,0
96,2025-01-05 16:00:00,2.2403318099524343,0
96,2025-01-05 17:00:00,2.1157810363579244,0
96,2025-01-05 18:00:00,2.0944622389993137,0
96,2025-01-05 19:00:00,2.031355693430734,0
96,2025-01-05 20:00:00,2.257327773134443,0
96,2025-01-05 21:00:00,2.2297550842069542,0
96,2025-01-05 22:00:00,2.1127608920149625,0
96,2025-01-05 23:00:00,2.131296764305829,1
96,2025-01-06 00:00:00,0.3382372424352182,1
96,2025-01-06 01:00:00,2.1042215545639125,1
96,2025-01-06 02:00:00,1.9021741353143233,1
96,2025-01-06 03:00:00,1.0742703052376412,0
96,2025-01-06 04:00:00,1.0745590485423353,0
96,2025-01-06 05:00:00,1.060211549352866,0
96,2025-01-06 06:00:00,5.265789475360067,1
96,2025-01-06 07:00:00,2.0041073286425553,0
96,2025-01-06 08:00:00,2.179559961461026,0
96,2025-01-06 09:00:00,2.2473216502327835,0
96,2025-01-06 10:00:00,2.100151258149831,0
96,2025-01-06 11:00:00,2.0696624797458583,0
96,2025-01-06 12:00:00,0.5341750277568454,1
96,2025-01-06 13:00:00,1.9520303043409142,0
96,2025-01-06 14:00:00,1.9335404722532579,0
96,2025-01-06 15:00:00,0.6233482277962938,1
96,2025-01-06 16:00:00,2.1054214415409054,0
96,2025-01-06 17:00:00,2.116479010514707,0
96,2025-01-06 18:00:00,2.099678703534284,0
96,2025-01-06 19:00:00,2.0737989438947078,0
96,2025-01-06 20:00:00,0.775266911922535,1
96,2025-01-06 21:00:00,1.9345981788149096,0
96,2025-01-06 22:00:00,2.0771781652528607,0
96,2025-01-06 23:00:00,0.9531677087266236,0
96,2025-01-07 00:00:00,0.2506268263286759,1
96,2025-01-07 01:00:00,2.9253793397229835,1
96,2025-01-07 02:00:00,1.1785800595393587,0
96,2025-01-07 03:00:00,0.9824850391216797,0
96,2025-01-07 04:00:00,0.9969869623883658,0
96,2025-01-07 05:00:00,1.0334588413776868,0
96,2025-01-07 06:00:00,1.8433131015810584,0
96,2025-01-07 07:00:00,2.2749764934108856,0
96,2025-01-07 08:00:00,2.103951418160222,0
96,2025-01-07 09:00:00,2.2253818721502103,0
96,2025-01-07 10:00:00,1.8888585151189838,0
96,2025-01-07 11:00:00,6.658543066816189,1
96,2025-01-07 12:00:00,5.623589935572246,1
96,2025-01-07 13:00:00,2.1667175851073455,0
96,2025-01-07 14:00:00,4.734569843321201,1
96,2025-01-07 15:00:00,1.9838468060702104,0
96,2025-01-07 16:00:00,2.085070963252039,0
96,2025-01-07 17:00:00,1.9719641871360922,0
96,2025-01-07 18:00:00,1.98051848027062,0
96,2025-01-07 19:00:00,1.936655893954607,0
96,2025-01-07 20:00:00,2.101162691355684,0
96,2025-01-07 21:00:00,2.2369192822751693,0
96,2025-01-07 22:00:00,2.164847730817212,0
96,2025-01-07 23:00:00,2.012722654321669,1
96,2025-01-08 00:00:00,1.1327904822749124,0
96,2025-01-08 01:00:00,0.22397997309413778,1
96,2025-01-08 02:00:00,1.002107761468619,0
96,2025-01-08 03:00:00,2.895421036920128,1
96,2025-01-08 04:00:00,1.1379142515609626,0
96,2025-01-08 05:00:00,2.168716545132267,1
96,2025-01-08 06:00:00,2.126918406413857,0
96,2025-01-08 07:00:00,2.1599025632789077,0
96,2025-01-08 08:00:00,2.280521921461843,0
96,2025-01-08 09:00:00,2.0637722476508533,0
96,2025-01-08 10:00:00,0.773896151798017,1
96,2025-01-08 11:00:00,0.2982975671584467,1
96,2025-01-08 12:00:00,1.8389425811593596,0
96,2025-01-08 13:00:00,4.440256533973121,1
96,2025-01-08 14:00:00,2.1347135775201327,0
96,2025-01-08 15:00:00,4.8506851464090595,1
96,2025-01-08 16:00:00,4.922248178186915,1
96,2025-01-08 17:00:00,2.104144321372961,0
96,2025-01-08 18:00:00,2.0683610111998836,0
96,2025-01-08 19:00:00,0.6514335492471416,1
96,2025-01-08 20:00:00,2.129183866657233,0
96,2025-01-08 21:00:00,3.930950240154123,1
96,2025-01-08 22:00:00,5.9266177052522035,1
96,2025-01-08 23:00:00,3.206794913920088,1
96,2025-01-09 00:00:00,1.0010800277470968,0
96,2025-01-09 01:00:00,1.012915789822356,0
96,2025-01-09 02:00:00,1.0397023764624376,0
96,2025-01-09 03:00:00,1.0794557522398684,0
96,2025-01-09 04:00:00,1.031359471521089,0
96,2025-01-09 05:00:00,1.1231724029896748,0
96,2025-01-09 06:00:00,1.977454114262673,0
96,2025-01-09 07:00:00,1.9762973384568545,0
96,2025-01-09 08:00:00,2.0961887564931763,0
96,2025-01-09 09:00:00,5.411375925349257,1
96,2025-01-09 10:00:00,0.4767488274314436,1
96,2025-01-09 11:00:00,2.2484286916949605,0
96,2025-01-09 12:00:00,1.9963589294375836,0
96,2025-01-09 13:00:00,2.252447938678006,0
96,2025-01-09 14:00:00,0.35148227284821487,1
96,2025-01-09 15:00:00,0.4496398220848507,1
96,2025-01-09 16:00:00,2.0664732854991996,0
96,2025-01-09 17:00:00,2.2467203291373194,0
96,2025-01-09 18:00:00,0.49012273187420724,1
96,2025-01-09 19:00:00,2.0121894027135006,0
96,2025-01-09 20:00:00,5.5504448674328914,1
96,2025-01-09 21:00:00,4.135054846015597,1
96,2025-01-09 22:00:00,2.072119975804485,0
96,2025-01-09 23:00:00,0.21857473788286938,1
96,2025-01-10 00:00:00,1.0407191288849502,0
96,2025-01-10 01:00:00,0.28695156277514644,1
96,2025-01-10 02:00:00,0.9134632495548877,0
96,2025-01-10 03:00:00,1.112182943507565,0
96,2025-01-10 04:00:00,1.093475239188417,0
96,2025-01-10 05:00:00,0.366719979576412,1
96,2025-01-10 06:00:00,4.887086033171371,1
96,2025-01-10 07:00:00,1.97964316672886,0
96,2025-01-10 08:00:00,2.1301100439218867,0
96,2025-01-10 09:00:00,5.05057832453774,1
96,2025-01-10 10:00:00,1.8903019443166598,0
96,2025-01-10 11:00:00,5.584983837153213,1
96,2025-01-10 12:00:00,2.0588684500282226,0
96,2025-01-10 13:00:00,5.120188689966926,1
96,2025-01-10 14:00:00,5.835148767197837,1
96,2025-01-10 15:00:00,2.212839252130973,0
96,2025-01-10 16:00:00,1.929274790969698,0
96,2025-01-10 17:00:00,6.340619287523302,1
96,2025-01-10 18:00:00,2.004648666346736,0
96,2025-01-10 19:00:00,0.2873404637203925,1
96,2025-01-10 20:00:00,2.056157966258032,0
96,2025-01-10 21:00:00,1.9807901819820914,0
96,2025-01-10 22:00:00,2.2687721800764535,0
96,2025-01-10 23:00:00,1.049642156602066,0
96,2025-01-11 00:00:00,1.105052598451818,0
96,2025-01-11 01:00:00,0.9450890326434631,0
96,2025-01-11 02:00:00,2.1882144064214804,1
96,2025-01-11 03:00:00,1.0568646330761693,0
96,2025-01-11 04:00:00,1.064108497763837,0
96,2025-01-11 05:00:00,1.047621313278552,0
96,2025-01-11 06:00:00,2.0082954039283396,0
96,2025-01-11 07:00:00,6.308691314545796,1
96,2025-01-11 08:00:00,2.0519964208484276,0
96,2025-01-11 09:00:00,2.274392952149744,0
96,2025-01-11 10:00:00,2.0210141424638577,0
96,2025-01-11 11:00:00,2.0574095993109007,0
96,2025-01-11 12:00:00,4.0499019962467235,1
96,2025-01-11 13:00:00,2.040901579206813,0
96,2025-01-11 14:00:00,2.1524501768008917,0
96,2025-01-11 15:00:00,2.0587771550836993,0
96,2025-01-11 16:00:00,0.5120725044061176,1
96,2025-01-11 17:00:00,2.082078604030781,0
96,2025-01-11 18:00:00,2.0097570024623934,0
96,2025-01-11 19:00:00,2.0943670439735933,0
96,2025-01-11 20:00:00,2.022866480424216,0
96,2025-01-11 21:00:00,1.9269230261966885,0
96,2025-01-11 22:00:00,2.066589010204622,0
96,2025-01-11 23:00:00,0.3666953430318057,1
96,2025-01-12 00:00:00,0.9476818495594719,0
96,2025-01-12 01:00:00,1.0942979853368522,0
96,2025-01-12 02:00:00,1.0287577318593195,0
96,2025-01-12 03:00:00,2.570206925916459,1
96,2025-01-12 04:00:00,1.0439963528582237,0
96,2025-01-12 05:00:00,0.24236175180942104,1
96,2025-01-12 06:00:00,2.0640526216059603,0
96,2025-01-12 07:00:00,0.6162743495673499,1
96,2025-01-12 08:00:00,1.8520275925205163,0
96,2025-01-12 09:00:00,5.959164405827859,1
96,2025-01-12 10:00:00,4.822232343138172,1
96,2025-01-12 11:00:00,2.0026851667582823,0
96,2025-01-12 12:00:00,2.076242241999447,0
96,2025-01-12 13:00:00,0.5363908906734618,1
96,2025-01-12 14:00:00,5.213358974891742,1
96,2025-01-12 15:00:00,6.550243124434759,1
96,2025-01-12 16:00:00,4.403593100985877,1
96,2025-01-12 17:00:00,2.124684829262689,0
96,2025-01-12 18:00:00,2.186096275686198,0
96,2025-01-12 19:00:00,2.0032169755719513,0
96,2025-01-12 20:00:00,2.15053624370674,0
96,2025-01-12 21:00:00,2.2039632462154977,0
96,2025-01-12 22:00:00,2.087752633785304,0
96,2025-01-12 23:00:00,0.17147925842812659,1
96,2025-01-13 00:00:00,0.38434531457838383,1
96,2025-01-13 01:00:00,0.42450326945287203,1
96,2025-01-13 02:00:00,1.9845857460541056,1
96,2025-01-13 03:00:00,1.0643688929971376,0
96,2025-01-13 04:00:00,1.046655253576841,0
96,2025-01-13 05:00:00,1.1035979664505913,0
96,2025-01-13 06:00:00,0.32700766697434275,1
96,2025-01-13 07:00:00,2.0659398245718066,0
96,2025-01-13 08:00:00,2.0234256791141414,0
96,2025-01-13 09:00:00,1.9657085298929318,0
96,2025-01-13 10:00:00,2.1699845515932545,0
96,2025-01-13 11:00:00,2.1327523953155785,0
96,2025-01-13 12:00:00,2.035475635007347,0
96,2025-01-13 13:00:00,2.0059510876781883,0
96,2025-01-13 14:00:00,2.088260166360092,0
96,2025-01-13 15:00:00,2.3071405165109033,0
96,2025-01-13 16:00:00,2.077159037503298,0
96,2025-01-13 17:00:00,0.3060807659657159,1
96,2025-01-13 18:00:00,1.9299642308709803,0
96,2025-01-13 19:00:00,2.0481349980203634,0
96,2025-01-13 20:00:00,2.0458141706690385,0
96,2025-01-13 21:00:00,2.0985250096933026,0
96,2025-01-13 22:00:00,6.4124338805870345,1
96,2025-01-13 23:00:00,0.13295094169647545,1
96,2025-01-14 00:00:00,1.0323405337356055,0
96,2025-01-14 01:00:00,1.0198498303487797,0
96,2025-01-14 02:00:00,1.858706168506407,1
96,2025-01-14 03:00:00,3.080661887153108,1
96,2025-01-14 04:00:00,1.0112268657762211,0
96,2025-01-14 05:00:00,1.1255049007533975,0
96,2025-01-14 06:00:00,2.269332838238323,0
96,2025-01-14 07:00:00,2.1034133065623566,0
96,2025-01-14 08:00:00,2.139535791977584,0
96,2025-01-14 09:00:00,2.1106801828663224,0
96,2025-01-14 10:00:00,5.806247083010434,1
96,2025-01-14 11:00:00,2.146763867902035,0
96,2025-01-14 12:00:00,2.0753676290846994,0
96,2025-01-14 13:00:00,2.066974374375178,0
96,2025-01-14 14:00:00,1.96876289962143,0
96,2025-01-14 15:00:00,2.1236918828965377,0
96,2025-01-14 16:00:00,2.147946850204753,0
96,2025-01-14 17:00:00,2.091113150835638,0
96,2025-01-14 18:00:00,2.084029074644585,0
96,2025-01-14 19:00:00,6.3902539745334055,1
96,2025-01-14 20:00:00,4.821157455005236,1
96,2025-01-14 21:00:00,0.499030100412871,1
96,2025-01-14 22:00:00,2.0617362712604614,0
96,2025-01-14 23:00:00,1.0860542078437263,0
96,2025-01-15 00:00:00,1.0032183878529572,0
96,2025-01-15 01:00:00,1.1524016603049991,0
96,2025-01-15 02:00:00,0.43313422888648634,1
96,2025-01-15 03:00:00,1.0807453830528169,0
96,2025-01-15 04:00:00,1.0454575579725116,0
96,2025-01-15 05:00:00,0.3609673921166657,1
96,2025-01-15 06:00:00,2.16898020812075,0
96,2025-01-15 07:00:00,2.154899948387207,0
96,2025-01-15 08:00:00,2.1236088611590658,0
96,2025-01-15 09:00:00,6.112680405348055,1
96,2025-01-15 10:00:00,2.0811450855966953,0
96,2025-01-15 11:00:00,0.6254630972885212,1
96,2025-01-15 12:00:00,2.127568577130106,0
96,2025-01-15 13:00:00,2.0353635868712634,0
96,2025-01-15 14:00:00,5.798576386878939,1
96,2025-01-15 15:00:00,2.2433051466768537,0
96,2025-01-15 16:00:00,0.570054452232208,1
96,2025-01-15 17:00:00,2.3076259257417555,0
96,2025-01-15 18:00:00,0.7954449001591806,1
96,2025-01-15 19:00:00,2.137339800720331,0
96,2025-01-15 20:00:00,2.042916731950373,0
96,2025-01-15 21:00:00,2.2658248944117187,0
96,2025-01-15 22:00:00,2.016282095736088,0
96,2025-01-15 23:00:00,1.007558908403799,0
96,2025-01-16 00:00:00,0.3765285045548826,1
96,2025-01-16 01:00:00,1.0987763417020984,0
96,2025-01-16 02:00:00,1.9112794290301427,1
96,2025-01-16 03:00:00,1.0242521566237228,0
96,2025-01-16 04:00:00,1.104033765215188,0
96,2025-01-16 05:00:00,0.25748343689242137,1
96,2025-01-16 06:00:00,2.0839741822706763,0
96,2025-01-16 07:00:00,1.9259806050988935,0
96,2025-01-16 08:00:00,0.5112867936935097,1
96,2025-01-16 09:00:00,0.8275091648027816,1
96,2025-01-16 10:00:00,4.165872859304172,1
96,2025-01-16 11:00:00,2.071105992567256,0
96,2025-01-16 12:00:00,2.0079149587352516,0
96,2025-01-16 13:00:00,1.9979945854951653,0
96,2025-01-16 14:00:00,2.0339821252580412,0
96,2025-01-16 15:00:00,0.75833144988979,1
96,2025-01-16 16:00:00,2.211913631277702,0
96,2025-01-16 17:00:00,2.0845492922789215,0
96,2025-01-16 18:00:00,5.468454380538537,1
96,2025-01-16 19:00:00,2.0172581888869208,0
96,2025-01-16 20:00:00,3.813605914435092,1
96,2025-01-16 21:00:00,2.036003426353065,0
96,2025-01-16 22:00:00,2.039456084095376,0
96,2025-01-16 23:00:00,2.8093850245729475,1
96,2025-01-17 00:00:00,1.018144488115195,0
96,2025-01-17 01:00:00,0.23188957620015271,1
96,2025-01-17 02:00:00,1.0200187473497473,0
96,2025-01-17 03:00:00,1.0323609019912994,0
96,2025-01-17 04:00:00,1.0198092549365445,0
96,2025-01-17 05:00:00,1.0535676210359821,0
96,2025-01-17 06:00:00,2.2256142833202253,0
96,2025-01-17 07:00:00,2.104700460775127,0
96,2025-01-17 08:00:00,2.0593879969743822,0
96,2025-01-17 09:00:00,5.002729954099347,1
96,2025-01-17 10:00:00,2.089058407129167,0
96,2025-01-17 11:00:00,2.0005478139748183,0
96,2025-01-17 12:00:00,2.0537864487502953,0
96,2025-01-17 13:00:00,2.0410023846872756,0
96,2025-01-17 14:00:00,2.0193741256272606,0
96,2025-01-17 15:00:00,2.1111410886045214,0
96,2025-01-17 16:00:00,1.9904402001391193,0
96,2025-01-17 17:00:00,2.1982326770806253,0
96,2025-01-17 18:00:00,0.31393015474520053,1
96,2025-01-17 19:00:00,2.0243673336371852,0
96,2025-01-17 20:00:00,0.5948494038975547,1
96,2025-01-17 21:00:00,2.120797468232332,0
96,2025-01-17 22:00:00,1.8828171859682539,0
96,2025-01-17 23:00:00,2.9463168845946157,1
96,2025-01-18 00:00:00,1.03567055092326,0
96,2025-01-18 01:00:00,0.3615320927718411,1
96,2025-01-18 02:00:00,0.9930875922755488,0
96,2025-01-18 03:00:00,0.19786389622358677,1
96,2025-01-18 04:00:00,1.0239653673705076,0
96,2025-01-18 05:00:00,0.9878602605004833,0
96,2025-01-18 06:00:00,2.107292765459616,0
96,2025-01-18 07:00:00,0.5567281577641612,1
96,2025-01-18 08:00:00,4.685405362298822,1
96,2025-01-18 09:00:00,2.1052510912680917,0
96,2025-01-18 10:00:00,3.75826857808497,1
96,2025-01-18 11:00:00,2.0419625341251146,0
96,2025-01-18 12:00:00,2.108983921820951,0
96,2025-01-18 13:00:00,2.1200109680851336,0
96,2025-01-18 14:00:00,2.0167921014615136,0
96,2025-01-18 15:00:00,2.0428556832193747,0
96,2025-01-18 16:00:00,2.0847528265196873,0
96,2025-01-18 17:00:00,5.542363386124618,1
96,2025-01-18 18:00:00,0.36468452242621546,1
96,2025-01-18 19:00:00,2.02800414792434,0
96,2025-01-18 20:00:00,2.144271708693094,0
96,2025-01-18 21:00:00,1.8589928817315817,0
96,2025-01-18 22:00:00,6.579684521133415,1
96,2025-01-18 23:00:00,1.0695486242959813,0
96,2025-01-19 00:00:00,1.0095057287041334,0
96,2025-01-19 01:00:00,0.39022235799049876,1
96,2025-01-19 02:00:00,0.3390451580681057,1
96,2025-01-19 03:00:00,0.985978103639161,0
96,2025-01-19 04:00:00,2.6421564458679425,1
96,2025-01-19 05:00:00,0.23308500335059454,1
96,2025-01-19 06:00:00,4.415694423151829,1
96,2025-01-19 07:00:00,1.9844205639572514,0
96,2025-01-19 08:00:00,5.230400278814739,1
96,2025-01-19 09:00:00,2.0009744055140644,0
96,2025-01-19 10:00:00,2.2183652693879408,0
96,2025-01-19 11:00:00,1.9395393271631944,0
96,2025-01-19 12:00:00,2.2834854354195526,0
96,2025-01-19 13:00:00,2.032472835342206,0
96,2025-01-19 14:00:00,5.506712994689679,1
96,2025-01-19 15:00:00,2.246130081062931,0
96,2025-01-19 16:00:00,2.2721456270023417,0
96,2025-01-19 17:00:00,1.9748169931710509,0
96,2025-01-19 18:00:00,2.1747434375774817,0
96,2025-01-19 19:00:00,5.600366651370907,1
96,2025-01-19 20:00:00,2.0517926647672273,0
96,2025-01-19 21:00:00,5.3945274397411636,1
96,2025-01-19 22:00:00,4.681348742491958,1
96,2025-01-19 23:00:00,1.046924731582986,0
96,2025-01-20 00:00:00,1.0444276483156953,0
96,2025-01-20 01:00:00,1.061470661425633,0
